     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.02	     0.01	     0	     0.05	     0.24	     0.36	     0.43	     0.6	     0.78	     0.85	     0.95	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0.02	     0.11	     0.07	     0.24	     0.33	     0.47	     0.51	     0.74	     0.84	     0.92	     0.98	     0.98	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0.02	     0.13	     0.23	     0.32	     0.48	     0.65	     0.7	     0.92	     0.98	     0.98	     0.99	     0.98	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0.01	     0.04	     0.1	     0.12	     0.26	     0.43	     0.66	     0.77	     0.79	     0.91	     0.98	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0	     0.01	     0.03	     0.12	     0.15	     0.3	     0.41	     0.6	     0.81	     0.92	     0.95	     0.98	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0.03	     0.02	     0.12	     0.19	     0.35	     0.5	     0.66	     0.75	     0.86	     0.97	     0.98	     0.98	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     1	     1	     0	     1	     0	     0	     0	     0	     1	     0	     0	     1	     1	     1	     0	     1	     0	     0	     1	     1	     0	     0	     1	     0	     0	     1	     1	     0	     0	     1	     0	     0	     1	     1	     1	     1	     0	     1	     0	     1	     1	     1	     1	     1	     1	     1	     0	     1	     1	     0	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     0	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0	     0.03	     0.07	     0.16	     0.35	     0.47	     0.74	     0.75	     0.84	     0.95	     0.99	     0.98	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.03	     0.04	     0.13	     0.32	     0.48	     0.61	     0.84	     0.82	     0.98	     0.98	     1	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0.01	     0.01	     0.02	     0.03	     0.15	     0.3	     0.42	     0.58	     0.78	     0.9	     0.98	     1	     1	     1	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0.01	     0.04	     0.05	     0.15	     0.33	     0.43	     0.62	     0.81	     0.9	     0.99	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0.02	     0.02	     0.05	     0.1	     0.16	     0.29	     0.51	     0.62	     0.8	     0.88	     0.97	     0.95	     0.98	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.002	     0.003	     0.011	     0.047	     0.104	     0.155	     0.299	     0.47	     0.651	     0.782	     0.879	     0.951	     0.981	     0.996	     1	     0.998	     0.999	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0	     0.01	     0.02	     0.02	     0.01	     0.01	     0	     0	     0.01	     0.03	     0.02	     0.02	     0.03	     0.08	     0.06	     0.05	     0.04	     0.03	     0.1	     0.14	     0.13	     0.14	     0.11	     0.2	     0.25	     0.23	     0.28	     0.27	     0.34	     0.36	     0.26	     0.4	     0.39	     0.45	     0.46	     0.54	     0.42	     0.5	     0.56	     0.64	     0.72	     0.6	     0.72	     0.7	     0.74	     0.81	     0.83	     0.87	     0.86	     0.9	     0.89	     0.95	     0.97	     0.92	     0.94	     0.96	     0.97	     0.96	     0.98	     0.98	     1	     0.99	     1	     1	     0.99	     1	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0	     0	     0	     0	     0	     0	     0.01	     0	     0	     0	     0.01	     0	     0	     0.01	     0	     0.01	     0.03	     0.02	     0.05	     0.01	     0.05	     0.02	     0.07	     0.02	     0.08	     0.08	     0.05	     0.14	     0.14	     0.13	     0.16	     0.22	     0.28	     0.26	     0.3	     0.2	     0.34	     0.38	     0.31	     0.46	     0.43	     0.38	     0.59	     0.57	     0.54	     0.56	     0.54	     0.66	     0.63	     0.75	     0.7	     0.75	     0.74	     0.82	     0.87	     0.93	     0.88	     0.88	     0.92	     0.91	     0.97	     0.98	     0.93	     0.95	     0.98	     1	     0.99	     1	     0.99	     0.98	     1	     1	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0	     0	     0	     0	     0	     0.03	     0.01	     0.01	     0.02	     0.01	     0.01	     0.04	     0.01	     0.04	     0.03	     0.02	     0.03	     0.03	     0.02	     0.12	     0.14	     0.1	     0.14	     0.13	     0.13	     0.16	     0.19	     0.19	     0.26	     0.27	     0.3	     0.35	     0.29	     0.35	     0.37	     0.52	     0.44	     0.43	     0.45	     0.47	     0.5	     0.54	     0.66	     0.64	     0.73	     0.64	     0.83	     0.73	     0.76	     0.78	     0.82	     0.87	     0.88	     0.88	     0.9	     0.94	     0.91	     0.9	     0.99	     0.97	     0.98	     0.94	     1	     0.98	     1	     0.99	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0	     0.01	     0	     0.01	     0.02	     0.01	     0.01	     0.02	     0.08	     0.07	     0.05	     0.03	     0.04	     0.06	     0.06	     0.11	     0.1	     0.14	     0.19	     0.18	     0.16	     0.17	     0.21	     0.3	     0.38	     0.34	     0.4	     0.41	     0.39	     0.44	     0.46	     0.55	     0.51	     0.59	     0.58	     0.64	     0.75	     0.74	     0.63	     0.79	     0.77	     0.76	     0.86	     0.86	     0.85	     0.83	     0.96	     0.91	     0.88	     0.97	     0.95	     0.95	     0.99	     0.98	     0.99	     1	     0.99	     0.99	     0.99	     1	     1	     1	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.001	     0	     0	     0	     0	     0	     0.001	     0.002	     0	     0.005	     0	     0	     0	     0.004	     0.003	     0.002	     0.007	     0.014	     0.01	     0.014	     0.019	     0.032	     0.028	     0.035	     0.035	     0.034	     0.051	     0.073	     0.06	     0.095	     0.098	     0.126	     0.118	     0.141	     0.151	     0.172	     0.191	     0.229	     0.245	     0.266	     0.306	     0.34	     0.359	     0.388	     0.384	     0.445	     0.48	     0.497	     0.527	     0.581	     0.617	     0.599	     0.668	     0.671	     0.714	     0.755	     0.766	     0.809	     0.82	     0.849	     0.856	     0.872	     0.902	     0.924	     0.919	     0.941	     0.945	     0.966	     0.976	     0.975	     0.983	     0.985	     0.993	     0.99	     0.993	     0.997	     0.998	     1	     0.998	     0.999	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.001	     0.001	     0	     0.001	     0	     0.002	     0.004	     0.002	     0.007	     0.006	     0.003	     0.008	     0.009	     0.009	     0.011	     0.016	     0.02	     0.025	     0.022	     0.049	     0.038	     0.048	     0.06	     0.061	     0.08	     0.094	     0.09	     0.115	     0.144	     0.171	     0.147	     0.181	     0.21	     0.279	     0.269	     0.304	     0.325	     0.322	     0.359	     0.409	     0.461	     0.489	     0.512	     0.516	     0.556	     0.6	     0.642	     0.63	     0.696	     0.708	     0.742	     0.769	     0.81	     0.82	     0.842	     0.849	     0.872	     0.907	     0.922	     0.943	     0.939	     0.952	     0.961	     0.963	     0.981	     0.99	     0.987	     0.983	     0.994	     0.997	     1	     0.999	     0.999	     0.999	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0.01	     0.01	     0.01	     0.01	     0.01	     0	     0.01	     0.02	     0.05	     0.02	     0.04	     0.03	     0.04	     0.02	     0.05	     0.03	     0.14	     0.08	     0.09	     0.12	     0.18	     0.17	     0.26	     0.26	     0.16	     0.27	     0.22	     0.22	     0.33	     0.34	     0.38	     0.45	     0.41	     0.5	     0.57	     0.55	     0.58	     0.61	     0.63	     0.7	     0.73	     0.71	     0.75	     0.77	     0.82	     0.75	     0.83	     0.84	     0.89	     0.88	     0.91	     0.97	     0.97	     0.95	     0.98	     0.98	     0.98	     0.97	     0.98	     0.96	     0.99	     0.99	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0	     0	     0.01	     0	     0.02	     0	     0	     0.01	     0.01	     0.02	     0.01	     0	     0.02	     0.02	     0.04	     0.04	     0.05	     0.04	     0.08	     0.11	     0.09	     0.06	     0.08	     0.09	     0.15	     0.18	     0.17	     0.2	     0.35	     0.34	     0.35	     0.33	     0.38	     0.34	     0.36	     0.48	     0.45	     0.56	     0.44	     0.6	     0.62	     0.63	     0.65	     0.7	     0.76	     0.72	     0.81	     0.77	     0.89	     0.86	     0.89	     0.9	     0.85	     0.88	     0.92	     0.95	     0.96	     0.94	     0.96	     0.95	     0.98	     1	     1	     0.97	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.01	     0.01	     0	     0	     0.01	     0.02	     0.02	     0.01	     0.03	     0.04	     0.03	     0.04	     0.08	     0.07	     0.07	     0.1	     0.08	     0.11	     0.11	     0.12	     0.24	     0.1	     0.27	     0.17	     0.2	     0.31	     0.29	     0.29	     0.34	     0.39	     0.43	     0.41	     0.47	     0.56	     0.44	     0.54	     0.54	     0.68	     0.61	     0.67	     0.77	     0.69	     0.81	     0.77	     0.77	     0.79	     0.91	     0.83	     0.93	     0.92	     0.89	     0.96	     0.94	     0.96	     0.99	     0.99	     0.98	     0.97	     0.98	     1	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1	     1
     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0	     0.02	     0	     0	     0	     0.02	     0.01	     0.03	     0	     0.06	     0.01	     0.02	     0.02	     0.02	     0.07	     0.05	     0.07	     0.04	     0.07	     0.16	     0.11	     0.18	     0.17	     0.16	     0.17	     0.25	     0.24	     0.25	     0.36	     0.3	     0.36	     0.42	     0.36	     0.46	     0.37	     0.43	     0.51	     0.64	     0.52	     0.6	     0.59	     0.6	     0.72	     0.7	     0.77	     0.82	     0.84	     0.83	     0.88	     0.9	     0.86	     0.9	     0.88	     0.96	     0.96	     0.94	     1	     1	     0.97	     0.99	     0.97	     0.99	     1	     1	     1	     1	     0.99	     0.99	     1	     1	     1	     1	     1	     1	     1	     1	     1
